    0.340186096926407089E+01    0.360854368579853784E+02   -0.480037569147048867E+06   -0.103146074317556096E+02    1
    0.270542028792470246E+01    0.199915997996408485E+02   -0.479637059489762876E+06   -0.103166074317555996E+02    1
    0.281291533395160842E+01    0.267793435539215920E+02   -0.476464784894148004E+06   -0.103186074317556162E+02    1
    0.270612901518162685E+01    0.199712392304588064E+02   -0.474849302764186810E+06   -0.103206074317555938E+02    1
    0.340052602331855525E+01    0.361212517226578242E+02   -0.473969251038359595E+06   -0.103226074317555998E+02    1
    0.274830655360731591E+01    0.233175565769964344E+02   -0.473277905078769545E+06   -0.103246074317555863E+02    1
    0.268951543388062575E+01    0.144695825285408866E+02   -0.473039297985460027E+06   -0.103266074317555745E+02    1
    0.275552008260128911E+01    0.120628799604028139E+02   -0.472724157293554454E+06   -0.103286074317556231E+02    1
    0.310099934746187733E+01    0.238328903994026220E+02   -0.470829512155354721E+06   -0.103306074317556309E+02    1
    0.324629858222614631E+01    0.295490103667952475E+02   -0.470549204054542934E+06   -0.103326074317556316E+02    1
    0.309982193738949752E+01    0.238044031581695954E+02   -0.468394154768534761E+06   -0.103346074317555967E+02    1
    0.340684668728883278E+01    0.367213431975050639E+02   -0.468264870121168147E+06   -0.103366074317555636E+02    1
    0.330125507417069519E+01    0.317350008284973661E+02   -0.466306856444644975E+06   -0.103386074317556069E+02    1
    0.276677568942593100E+01    0.243510643464809355E+02   -0.465985564462817973E+06   -0.103406074317555898E+02    1
    0.297456967427665964E+01    0.187104090672208514E+02   -0.465633324721491314E+06   -0.103426074317555603E+02    1
    0.329789580000933791E+01    0.381799224521795750E+02   -0.465125248687034298E+06   -0.103446074317556107E+02    1
    0.339823431133941645E+01    0.361652143144769482E+02   -0.464395558407992707E+06   -0.103466074317556398E+02    1
    0.339456380149543113E+01    0.383127102867909670E+02   -0.464293541493531258E+06   -0.103486074317556316E+02    1
    0.320485270142199452E+01    0.279996660475392005E+02   -0.462590118332312675E+06   -0.103506074317556269E+02    1
    0.292175633020567327E+01    0.166243059580364410E+02   -0.462429168116331799E+06   -0.103526074317555885E+02    1
    0.276937062729277939E+01    0.123130182874940566E+02   -0.461967518024887773E+06   -0.103546074317555821E+02    1
    0.274624109268188477E+01    0.122691303491592407E+02   -0.461727035548782267E+06   -0.103566074317555792E+02    1
    0.270632124072551283E+01    0.196508222273747712E+02   -0.460930640500216861E+06   -0.103586074317555958E+02    1
    0.313708196138204931E+01    0.359273047430639281E+02   -0.460548211966121802E+06   -0.103606074317555947E+02    1
    0.282663862335796701E+01    0.134018764295037673E+02   -0.460088921452133334E+06   -0.103626074317555723E+02    1
    0.285272329903611510E+01    0.283108917314819060E+02   -0.459977584750786365E+06   -0.103646074317555783E+02    1
    0.268970280476351453E+01    0.161174072062251881E+02   -0.459550699608176190E+06   -0.103666074317555736E+02    1
    0.302212495274867710E+01    0.334978991135098809E+02   -0.459414536344805558E+06   -0.103686074317556169E+02    1
    0.303801544539777169E+01    0.338711729692898942E+02   -0.458603358500910981E+06   -0.103706074317556141E+02    1
    0.340701693754148316E+01    0.374447167725401400E+02   -0.458290586914196552E+06   -0.103726074317555916E+02    1
    0.281048840914491471E+01    0.265031745369075580E+02   -0.457542585415821522E+06   -0.103746074317556030E+02    1
    0.273691686440398918E+01    0.223068288186981469E+02   -0.456247261472719954E+06   -0.103766074317555930E+02    1
    0.284382739335117218E+01    0.279035919589356460E+02   -0.452750102123085817E+06   -0.103786074317555830E+02    1
    0.269206507106588688E+01    0.161298011781051756E+02   -0.451640477287128393E+06   -0.103806074317555890E+02    1
    0.333118559215795784E+01    0.330909095878139183E+02   -0.451458006887040043E+06   -0.103826074317555808E+02    1
    0.281776518214596994E+01    0.267790019344575789E+02   -0.451337384853974974E+06   -0.103846074317555956E+02    1
    0.269373219805658071E+01    0.171398974440861451E+02   -0.451254280290469935E+06   -0.103866074317555963E+02    1
    0.315832906811271741E+01    0.262835828615014435E+02   -0.448818395873810456E+06   -0.103886074317555721E+02    1
    0.323178855565112233E+01    0.373358408919998368E+02   -0.448743513780593290E+06   -0.103906074317555976E+02    1
    0.287438317473616367E+01    0.150226088602413075E+02   -0.448611169050243392E+06   -0.103926074317556019E+02    1
    0.305274931534374794E+01    0.220709869547150497E+02   -0.446897353301221854E+06   -0.103946074317555865E+02    1
    0.335209451672858183E+01    0.383118526771653691E+02   -0.446025422996878333E+06   -0.103966074317555996E+02    1
    0.306959896554752198E+01    0.227679568256444469E+02   -0.445283387377481267E+06   -0.103986074317556145E+02    1
    0.287681341995410200E+01    0.290982910055017925E+02   -0.444739066953144677E+06   -0.104006074317556152E+02    1
    0.332955119201620731E+01    0.382292013809487301E+02   -0.444110860369908216E+06   -0.104026074317556141E+02    1
    0.286336877430168979E+01    0.147132333095949281E+02   -0.443393477436837682E+06   -0.104046074317556005E+02    1
    0.299096604855869197E+01    0.195869119772550562E+02   -0.442470441124936158E+06   -0.104046074317556005E+02    1
    0.271156084376852613E+01    0.197250628276343747E+02   -0.440065558864390245E+06   -0.104066074317555906E+02    1
    0.322007060050964355E+01    0.371061235666275024E+02   -0.437695105074112187E+06   -0.104086074317555894E+02    1
    0.322007060050964355E+01    0.371061235666275024E+02   -0.437302228881601710E+06   -0.104106074317555990E+02    1
    0.337847704022922368E+01    0.380686958929400205E+02   -0.436926622363369912E+06   -0.104126074317556032E+02    1
    0.314802963920360446E+01    0.259742660805129688E+02   -0.435782371157359798E+06   -0.104146074317556057E+02    1
    0.284099112152251365E+01    0.276411909391030157E+02   -0.435176768695895327E+06   -0.104166074317556134E+02    1
    0.319912332442909708E+01    0.367546666097948531E+02   -0.428639826598901360E+06   -0.104186074317555875E+02    1
    0.335764219924387675E+01    0.345398572013971972E+02   -0.428362988548273919E+06   -0.104206074317555775E+02    1
    0.269984362285889290E+01    0.161430477654335327E+02   -0.425716637780669669E+06   -0.104226074317555781E+02    1
    0.270508509456511659E+01    0.148643728323872395E+02   -0.423625349966578477E+06   -0.104246074317555770E+02    1
    0.336541473291024928E+01    0.350566155683920613E+02   -0.421050496407879400E+06   -0.104266074317555901E+02    1
    0.304663891530489339E+01    0.220726069271964143E+02   -0.417365847640212334E+06   -0.104286074317555979E+02    1
    0.298908122364543871E+01    0.197490128253511763E+02   -0.416608854987926898E+06   -0.104306074317555950E+02    1
    0.330964439327063964E+01    0.325422111347525131E+02   -0.416233650443099556E+06   -0.104326074317555939E+02    1
    0.270516865073236978E+01    0.178103017164535906E+02   -0.416163599202680634E+06   -0.104346074317555946E+02    1
    0.326468154238830088E+01    0.307193367839870959E+02   -0.415855426351291069E+06   -0.104366074317556041E+02    1
    0.304710709595259566E+01    0.338182099671177525E+02   -0.415178099413802032E+06   -0.104386074317556066E+02    1
    0.308563627609534930E+01    0.236596731798141882E+02   -0.414838369155691296E+06   -0.104406074317555984E+02    1
    0.290776262126243257E+01    0.299552744617770159E+02   -0.414528018563023186E+06   -0.104426074317556044E+02    1
    0.271335010662954268E+01    0.144400253992210938E+02   -0.413356294841749826E+06   -0.104446074317555908E+02    1
    0.295268443962116889E+01    0.313387336745791956E+02   -0.410630552421705739E+06   -0.104466074317555879E+02    1
    0.334765443629193271E+01    0.343218824167445291E+02   -0.408462169302656373E+06   -0.104486074317555850E+02    1
    0.304162162921390200E+01    0.219647388096850733E+02   -0.406429726555405592E+06   -0.104506074317555715E+02    1
    0.337326277316246692E+01    0.358702597865699317E+02   -0.405112291482716275E+06   -0.104526074317555864E+02    1
    0.327468446449932005E+01    0.312183628662706063E+02   -0.404891721051266242E+06   -0.104546074317556013E+02    1
    0.312343783530015306E+01    0.353324360043953192E+02   -0.403320121177699883E+06   -0.104566074317556055E+02    1
    0.314313460130501543E+01    0.356868916323609469E+02   -0.402884767166079953E+06   -0.104586074317556008E+02    1
    0.270854681651213713E+01    0.157611372156186640E+02   -0.401352069144022302E+06   -0.104606074317556121E+02    1
    0.274252375735840648E+01    0.135610938874063027E+02   -0.400250065434968157E+06   -0.104626074317556075E+02    1
    0.306718451098820299E+01    0.341733767778297590E+02   -0.399713753896469192E+06   -0.104646074317556010E+02    1
    0.280621328545811810E+01    0.137875780803443728E+02   -0.399421050507521955E+06   -0.104666074317556177E+02    1
    0.330488039919681009E+01    0.325291040623532837E+02   -0.398108167874845560E+06   -0.104686074317555970E+02    1
    0.276544072065644686E+01    0.134035454470348725E+02   -0.398034117837263970E+06   -0.104706074317555746E+02    1
    0.319683097120133430E+01    0.365129834941700366E+02   -0.396908428117040719E+06   -0.104726074317555931E+02    1
    0.273234829324848993E+01    0.139398645164042403E+02   -0.395997999775302480E+06   -0.104746074317556079E+02    1
    0.312119517349683528E+01    0.252500275388641775E+02   -0.394379578182233148E+06   -0.104766074317556033E+02    1
    0.271861050352005407E+01    0.147607638586663708E+02   -0.394211677239620476E+06   -0.104786074317555986E+02    1
    0.297453310808627025E+01    0.193986098443114301E+02   -0.392841761911834881E+06   -0.104806074317556099E+02    1
    0.272621574143597911E+01    0.142999541393080332E+02   -0.392831043122207164E+06   -0.104826074317556230E+02    1
    0.336732411405960441E+01    0.373438110906553717E+02   -0.392584798967358365E+06   -0.104846074317556202E+02    1
    0.293145210415259205E+01    0.305667439209260650E+02   -0.392320299191023922E+06   -0.104866074317556066E+02    1
    0.331626653671264648E+01    0.331061333417892456E+02   -0.392095069711051707E+06   -0.104886074317555895E+02    1
    0.306427526550239993E+01    0.340585752346765602E+02   -0.391588759360901953E+06   -0.104906074317555937E+02    1
    0.331626653671264648E+01    0.331061333417892456E+02   -0.390953510938168620E+06   -0.104926074317556139E+02    1
    0.328098401597781386E+01    0.316069147811037396E+02   -0.390940870771522401E+06   -0.104946074317555986E+02    1
    0.331626653671264648E+01    0.331061333417892456E+02   -0.390483006752267072E+06   -0.104966074317555869E+02    1
    0.273585846496920393E+01    0.210552683114115489E+02   -0.389575783245225553E+06   -0.104986074317556053E+02    1
    0.276634479702536851E+01    0.233705200851001536E+02   -0.388858753675883752E+06   -0.105006074317556077E+02    1
    0.271615783900602148E+01    0.186107000356958530E+02   -0.388489456876429962E+06   -0.105026074317556048E+02    1
    0.337044185470702473E+01    0.367561993862758314E+02   -0.386961714472669992E+06   -0.105046074317555895E+02    1
    0.274321079827523695E+01    0.216401529299193527E+02   -0.386488848525237700E+06   -0.105066074317555778E+02    1
    0.306238423294103246E+01    0.229743059414716164E+02   -0.386293901628170453E+06   -0.105086074317555767E+02    1
    0.301672518253326416E+01    0.329009413719177246E+02   -0.385006709593983076E+06   -0.105106074317555773E+02    1
    0.283070184331634334E+01    0.145273853671869571E+02   -0.384713370297895453E+06   -0.105126074317555922E+02    1
    0.280448922767789988E+01    0.139804250480911598E+02   -0.384693160864481644E+06   -0.105146074317555858E+02    1
    0.306013617664351401E+01    0.339205111681510161E+02   -0.384271420354714675E+06   -0.105166074317555776E+02    1
    0.279465461340284627E+01    0.138774099456705553E+02   -0.382244127828529570E+06   -0.105186074317556031E+02    1
    0.271947563627048439E+01    0.189059359974793928E+02   -0.382207985259915353E+06   -0.105206074317556215E+02    1
    0.327695300111357302E+01    0.315311979987464568E+02   -0.381817154900549445E+06   -0.105226074317556133E+02    1
    0.271838978897950279E+01    0.186683554506847820E+02   -0.381686828732196183E+06   -0.105246074317556051E+02    1
    0.283220843826713331E+01    0.267874008888518915E+02   -0.381516534819115652E+06   -0.105266074317555844E+02    1
    0.272941713868130531E+01    0.145276694999854801E+02   -0.380444426534269354E+06   -0.105286074317555887E+02    1
    0.300932554714933920E+01    0.326731639324314500E+02   -0.378330420888953784E+06   -0.105306074317556071E+02    1
    0.302382165460047370E+01    0.215034757120564457E+02   -0.378064655681783217E+06   -0.105326074317555900E+02    1
    0.316389509865039908E+01    0.270679906447221157E+02   -0.377919691034475807E+06   -0.105346074317556031E+02    1
    0.290767962837593252E+01    0.170057352683111738E+02   -0.377859139599119080E+06   -0.105366074317556038E+02    1
    0.332105899369849178E+01    0.334971099466439952E+02   -0.376242733382616017E+06   -0.105386074317555707E+02    1
    0.334742880320445524E+01    0.348494860116230925E+02   -0.375278619369525986E+06   -0.105406074317555749E+02    1
    0.281494857875941751E+01    0.143037211913138069E+02   -0.374751863870232017E+06   -0.105426074317555756E+02    1
    0.273631502005228899E+01    0.143930578777061999E+02   -0.374465537713559752E+06   -0.105446074317555922E+02    1
    0.286561595880571796E+01    0.156390167459980525E+02   -0.374226661595964455E+06   -0.105466074317556000E+02    1
    0.310025026011601490E+01    0.245947497225386940E+02   -0.373488631121703889E+06   -0.105486074317556024E+02    1
    0.334320840014812992E+01    0.346703999627418256E+02   -0.371958286214258929E+06   -0.105506074317556013E+02    1
    0.292905998815222945E+01    0.303437385672515560E+02   -0.371826282244706701E+06   -0.105526074317555860E+02    1
    0.325577411648074388E+01    0.307950946407535717E+02   -0.370215393153631943E+06   -0.105546074317555814E+02    1
    0.333859845145261147E+01    0.344642116662430666E+02   -0.369662565278965747E+06   -0.105566074317555749E+02    1
    0.303764289608178739E+01    0.221445689807546593E+02   -0.368457814577690966E+06   -0.105586074317555845E+02    1
    0.314171068086605576E+01    0.354153869740759006E+02   -0.365105832351870951E+06   -0.105606074317555976E+02    1
    0.272640347480773926E+01    0.153577327728271484E+02   -0.364250663440833392E+06   -0.105626074317556018E+02    1
    0.290437927367351145E+01    0.170481693347683709E+02   -0.364223714444829035E+06   -0.105646074317555865E+02    1
    0.278425384705211698E+01    0.241290625125941744E+02   -0.361402932954023709E+06   -0.105666074317555818E+02    1
    0.286210284423701555E+01    0.157111393858367787E+02   -0.360440382554879470E+06   -0.105686074317555878E+02    1
    0.272022506113188278E+01    0.166404172854753192E+02   -0.359508133891841164E+06   -0.105706074317555778E+02    1
    0.335630631770202736E+01    0.365433683384653136E+02   -0.359482240001361817E+06   -0.105726074317555714E+02    1
    0.278222549683582221E+01    0.141609944520914528E+02   -0.359470060101722367E+06   -0.105746074317555951E+02    1
    0.297579966628013670E+01    0.316494359148729245E+02   -0.359460442070692661E+06   -0.105766074317555940E+02    1
    0.334497116608539624E+01    0.351167056085694753E+02   -0.358591020072678744E+06   -0.105786074317555858E+02    1
    0.289208473354602624E+01    0.166930449148976550E+02   -0.358373150754583243E+06   -0.105806074317556149E+02    1
    0.275628727724132805E+01    0.221584064287947626E+02   -0.357380904838290415E+06   -0.105826074317556014E+02    1
    0.326551522064114597E+01    0.313048467953657443E+02   -0.356963650070293457E+06   -0.105846074317555914E+02    1
    0.276188555467643937E+01    0.142115009167107402E+02   -0.356940142294746358E+06   -0.105866074317555885E+02    1
    0.273109354448274111E+01    0.153735492922096650E+02   -0.354783944352758641E+06   -0.105886074317555838E+02    1
    0.311951024917419772E+01    0.255318854077241042E+02   -0.353335004338771163E+06   -0.105906074317556005E+02    1
    0.274102403230083969E+01    0.206681488430260174E+02   -0.351467664607324288E+06   -0.105926074317555834E+02    1
    0.332912981510162354E+01    0.342735588550567627E+02   -0.351338199862979120E+06   -0.105946074317555823E+02    1
    0.304551348919587106E+01    0.226234148363916390E+02   -0.350479540449282096E+06   -0.105966074317555830E+02    1
    0.326441750578186740E+01    0.313334632350662119E+02   -0.349791864005315118E+06   -0.105986074317555676E+02    1
    0.334175609879392388E+01    0.369196563444831796E+02   -0.349466659388889791E+06   -0.106006074317555985E+02    1
    0.335041013325257619E+01    0.362342117639124695E+02   -0.347601757608361775E+06   -0.106026074317556063E+02    1
    0.314200996627923956E+01    0.265051317930658676E+02   -0.343667651907112158E+06   -0.106046074317556052E+02    1
    0.312239429562117410E+01    0.257427961470928963E+02   -0.342989793864374573E+06   -0.106066074317556200E+02    1
    0.284685343504425648E+01    0.155489559032613744E+02   -0.341033269777207403E+06   -0.106086074317555958E+02    1
    0.285798136918902301E+01    0.158533233686569801E+02   -0.340889424902194995E+06   -0.106106074317555930E+02    1
    0.273135706789740151E+01    0.190121447547527538E+02   -0.340833560172438447E+06   -0.106126074317556007E+02    1
    0.331292686032196704E+01    0.370450157149180086E+02   -0.340103281666999566E+06   -0.106146074317555925E+02    1
    0.328218638157437592E+01    0.322051990732488704E+02   -0.339640722720533318E+06   -0.106166074317556127E+02    1
    0.274269016480758498E+01    0.205197635582886093E+02   -0.339452664937496651E+06   -0.106186074317555956E+02    1
    0.273661007257903366E+01    0.155587221280160257E+02   -0.339426051538384461E+06   -0.106206074317555839E+02    1
    0.329264819473667725E+01    0.369977195027394004E+02   -0.339221437316297379E+06   -0.106226074317555881E+02    1
    0.322504479514788001E+01    0.364516241471338276E+02   -0.338019151457051572E+06   -0.106246074317555976E+02    1
    0.321821172362917007E+01    0.295771916780534454E+02   -0.337793439584904758E+06   -0.106266074317556072E+02    1
    0.332528564573015473E+01    0.343155435573927221E+02   -0.337004312082873075E+06   -0.106286074317555936E+02    1
    0.329030738352070440E+01    0.369781373162315461E+02   -0.336547924578259815E+06   -0.106306074317555943E+02    1
    0.333752614709356310E+01    0.352111222236914045E+02   -0.336296304752550903E+06   -0.106326074317555932E+02    1
    0.273683435457267610E+01    0.196733665140981948E+02   -0.335863686748006439E+06   -0.106346074317556027E+02    1
    0.304127512226527141E+01    0.225905836246360394E+02   -0.335750922969532723E+06   -0.106366074317555945E+02    1
    0.291691098101847190E+01    0.296576122968291287E+02   -0.334844984851707472E+06   -0.106386074317555792E+02    1
    0.288487562999133473E+01    0.167563086873318881E+02   -0.334070739609034383E+06   -0.106406074317556012E+02    1
    0.286379916115609978E+01    0.161209533010955361E+02   -0.333397188111303374E+06   -0.106426074317556090E+02    1
    0.286673500181752061E+01    0.161961662445170589E+02   -0.333079256207893777E+06   -0.106446074317555972E+02    1
    0.281797675781884660E+01    0.150354401437765901E+02   -0.332897494762935326E+06   -0.106466074317556156E+02    1
    0.314014849479088731E+01    0.351505900619620419E+02   -0.331208427621647425E+06   -0.106486074317556199E+02    1
    0.279679370056582899E+01    0.147937054454223400E+02   -0.330317649056618509E+06   -0.106506074317555939E+02    1
    0.291417713273422851E+01    0.295315843473646495E+02   -0.330258927791105118E+06   -0.106526074317555910E+02    1
    0.276969383742807329E+01    0.147926956183227318E+02   -0.329191755531488394E+06   -0.106546074317555846E+02    1
    0.314466740869030392E+01    0.267377391930485651E+02   -0.328860424529562879E+06   -0.106566074317555888E+02    1
    0.273414245988818427E+01    0.188385121637259942E+02   -0.328368169069568277E+06   -0.106586074317555894E+02    1
    0.316887498235085152E+01    0.355947333363812177E+02   -0.327833956497743318E+06   -0.106606074317555795E+02    1
    0.274472368499431285E+01    0.155124697584254072E+02   -0.327420919249069178E+06   -0.106626074317556121E+02    1
    0.279771348318616564E+01    0.148605766722031429E+02   -0.327083983176755253E+06   -0.106646074317556092E+02    1
    0.283549601115255223E+01    0.154621997282143617E+02   -0.326888004808861646E+06   -0.106666074317555974E+02    1
    0.329739538878983751E+01    0.368754965981203497E+02   -0.326744477369142871E+06   -0.106686074317555963E+02    1
    0.274011616947517522E+01    0.158025012431914185E+02   -0.325933454268749687E+06   -0.106706074317555881E+02    1
    0.274831849821408669E+01    0.207548675093738382E+02   -0.324589671621428046E+06   -0.106726074317555977E+02    1
    0.281683822292670705E+01    0.151538869470376287E+02   -0.323214974524058518E+06   -0.106746074317555877E+02    1
    0.292272862767137021E+01    0.297570983875424915E+02   -0.322686291532285803E+06   -0.106766074317555741E+02    1
    0.318680226217364204E+01    0.358204155187752562E+02   -0.321376344524332089E+06   -0.106786074317555908E+02    1
    0.332357574430367331E+01    0.365750278093965093E+02   -0.321163243477615470E+06   -0.106806074317555915E+02    1
    0.317027487890534365E+01    0.355610701154096063E+02   -0.320528806022556266E+06   -0.106826074317555957E+02    1
    0.279278687800286285E+01    0.149501104573421078E+02   -0.320274984935668006E+06   -0.106846074317555892E+02    1
    0.302327729282053914E+01    0.326190380373979636E+02   -0.319867907195165521E+06   -0.106866074317555650E+02    1
    0.284193621805411656E+01    0.157605671894294037E+02   -0.318190704966667050E+06   -0.106886074317555622E+02    1
    0.288995265960693359E+01    0.285530090332031250E+02   -0.317497556273253576E+06   -0.106906074317555682E+02    1
    0.330766694753258328E+01    0.337168653727725882E+02   -0.317390276060193544E+06   -0.106926074317555901E+02    1
    0.282815606425114607E+01    0.155002694862862391E+02   -0.315683374643693038E+06   -0.106946074317555944E+02    1
    0.311026489641121717E+01    0.344919560548001911E+02   -0.315352608431221801E+06   -0.106966074317555773E+02    1
    0.276572417157432637E+01    0.220973654355100280E+02   -0.315178466736598813E+06   -0.106986074317555868E+02    1
    0.329920142142146977E+01    0.366864067188955900E+02   -0.313521119444520678E+06   -0.107006074317555981E+02    1
    0.282582085470674560E+01    0.257658681017457916E+02   -0.313188812617521093E+06   -0.107026074317556112E+02    1
    0.314120234472305571E+01    0.350278558742469244E+02   -0.312520729581920779E+06   -0.107046074317556048E+02    1
    0.332625492648111143E+01    0.361730533547099995E+02   -0.311651307379744423E+06   -0.107066074317555913E+02    1
    0.274204158071449555E+01    0.193982903018328763E+02   -0.311539268954717554E+06   -0.107086074317555831E+02    1
    0.293460139998523140E+01    0.187426740528556053E+02   -0.310900985727783816E+06   -0.107106074317555979E+02    1
    0.327002498097006633E+01    0.365715405591106517E+02   -0.310032454005830979E+06   -0.107126074317556252E+02    1
    0.331352119468579254E+01    0.364909986670100182E+02   -0.309838529705373629E+06   -0.107146074317555975E+02    1
    0.308009593147989946E+01    0.338435048162090339E+02   -0.309809297913275775E+06   -0.107166074317555875E+02    1
    0.309220230212335068E+01    0.340917341137844474E+02   -0.309262610664753243E+06   -0.107186074317555882E+02    1
    0.278973720315674889E+01    0.151245425040432036E+02   -0.309183057487785933E+06   -0.107206074317555924E+02    1
    0.324336938170883204E+01    0.308978209452140540E+02   -0.309043399757150735E+06   -0.107226074317555984E+02    1
    0.306809365749359131E+01    0.239062547683715820E+02   -0.308819929364843993E+06   -0.107246074317555831E+02    1
    0.306809365749359131E+01    0.239062547683715820E+02   -0.308334384001834027E+06   -0.107266074317555873E+02    1
    0.273954221152374533E+01    0.185130987944412375E+02   -0.307437680358911690E+06   -0.107286074317556022E+02    1
    0.292262858878708842E+01    0.296253471756853912E+02   -0.307185778380458418E+06   -0.107306074317556153E+02    1
    0.278197474759395913E+01    0.231547412877275391E+02   -0.306840103470908711E+06   -0.107326074317556213E+02    1
    0.279291765122711633E+01    0.152207620907048042E+02   -0.306435061138919380E+06   -0.107346074317555935E+02    1
    0.274100923487645654E+01    0.170563102881034467E+02   -0.305083373123038560E+06   -0.107366074317555977E+02    1
    0.278577933878908546E+01    0.233785450171551012E+02   -0.304795385467062122E+06   -0.107386074317556162E+02    1
    0.306001674122972833E+01    0.236336880103908200E+02   -0.303401334884908050E+06   -0.107406074317555849E+02    1
    0.329818120514173652E+01    0.364967339865202334E+02   -0.302579547644321632E+06   -0.107426074317555678E+02    1
    0.329613268966388606E+01    0.333823634947382644E+02   -0.301829167309146957E+06   -0.107446074317555613E+02    1
    0.326954851625720799E+01    0.321165550554879715E+02   -0.301646132882822654E+06   -0.107466074317555798E+02    1
    0.295996319930090168E+01    0.197867925917015661E+02   -0.301446442953669874E+06   -0.107486074317555911E+02    1
    0.305695015018551342E+01    0.332760924779796596E+02   -0.301148061323975155E+06   -0.107506074317556006E+02    1
    0.299837081567872810E+01    0.318382866389779089E+02   -0.300914581332197471E+06   -0.107526074317556191E+02    1
    0.299025920208480223E+01    0.209399604736384077E+02   -0.300833162024385412E+06   -0.107546074317555878E+02    1
    0.278435772291028627E+01    0.153343050831009347E+02   -0.300812112530400278E+06   -0.107566074317555955E+02    1
    0.305492614801420626E+01    0.234729927120998099E+02   -0.299324240199159482E+06   -0.107586074317556033E+02    1
    0.327975172212866140E+01    0.326459020073120030E+02   -0.298958668225670466E+06   -0.107606074317555649E+02    1
    0.290198409226288812E+01    0.288111167898052472E+02   -0.296724266614969179E+06   -0.107626074317555709E+02    1
    0.321781582201094540E+01    0.359953920784435013E+02   -0.296199200994523882E+06   -0.107646074317556035E+02    1
    0.300234023713092979E+01    0.214704213714002989E+02   -0.294802332749752968E+06   -0.107666074317555918E+02    1
    0.274332017566880371E+01    0.175347894587109359E+02   -0.294169299836356717E+06   -0.107686074317555782E+02    1
    0.292497632631460736E+01    0.295831892180986493E+02   -0.293834840881636192E+06   -0.107706074317556109E+02    1
    0.331993477458412345E+01    0.354193721657109748E+02   -0.293787132709531579E+06   -0.107726074317556311E+02    1
    0.321560697192796230E+01    0.359405501240649201E+02   -0.292919247565015161E+06   -0.107746074317556335E+02    1
    0.315407561318625129E+01    0.350850796263279463E+02   -0.291297460800211586E+06   -0.107766074317556129E+02    1
    0.314195167516097884E+01    0.269861547259031127E+02   -0.291212308297009964E+06   -0.107786074317555993E+02    1
    0.293948053737444148E+01    0.300325934872028917E+02   -0.290357713543212041E+06   -0.107806074317555876E+02    1
    0.280038246275597835E+01    0.155826964366162919E+02   -0.290004677447398135E+06   -0.107826074317555989E+02    1
    0.300776147390895199E+01    0.217363177082778805E+02   -0.289370802029040060E+06   -0.107846074317555907E+02    1
    0.327551876386531493E+01    0.325978934472796524E+02   -0.286934020222432388E+06   -0.107866074317555647E+02    1
    0.330548411940930320E+01    0.361287660479644401E+02   -0.286894090825889318E+06   -0.107886074317555671E+02    1
    0.320250916773244310E+01    0.357398583947609509E+02   -0.286630262995428580E+06   -0.107906074317555767E+02    1
    0.294524378252518426E+01    0.301807102352596708E+02   -0.286196352609620779E+06   -0.107926074317555987E+02    1
    0.275276174768341653E+01    0.166266480170357944E+02   -0.286088510704131855E+06   -0.107946074317555887E+02    1
    0.274800076446935826E+01    0.188909524096830097E+02   -0.286082624484400323E+06   -0.107966074317555929E+02    1
    0.307642479192108587E+01    0.244550407382068578E+02   -0.286080185608328437E+06   -0.107986074317555847E+02    1
    0.275005227947335751E+01    0.169175371656456903E+02   -0.285929334000765928E+06   -0.108006074317555658E+02    1
    0.295761077785915472E+01    0.198687752821055383E+02   -0.285875923605577031E+06   -0.108026074317555700E+02    1
    0.331285248041307323E+01    0.350168403819826821E+02   -0.283953369093283021E+06   -0.108046074317555920E+02    1
    0.279779006256183971E+01    0.238205494492963226E+02   -0.283948386980782147E+06   -0.108066074317556016E+02    1
    0.329555542068241225E+01    0.336891444093746699E+02   -0.283938321458783932E+06   -0.108086074317555862E+02    1
    0.299465891838422849E+01    0.316034666284990102E+02   -0.283876415820384573E+06   -0.108106074317555745E+02    1
    0.274915348465236331E+01    0.173747458948982576E+02   -0.283647067796518735E+06   -0.108126074317555947E+02    1
    0.280554865412084009E+01    0.242897459236315605E+02   -0.283568619522572379E+06   -0.108146074317556096E+02    1
    0.290279754293303505E+01    0.179834201996303413E+02   -0.283520440765514795E+06   -0.108166074317555978E+02    1
    0.330834137826914398E+01    0.345715875358305311E+02   -0.283290793870617112E+06   -0.108186074317555825E+02    1
    0.314836813050772957E+01    0.273196744153252027E+02   -0.283083061903390044E+06   -0.108206074317555903E+02    1
    0.303575888997949894E+01    0.326451403201757913E+02   -0.282827862973452779E+06   -0.108226074317556158E+02    1
    0.315643031442156730E+01    0.350473611844177171E+02   -0.281968530094706686E+06   -0.108246074317555987E+02    1
    0.330442387733026033E+01    0.343197594553199536E+02   -0.281557854111174005E+06   -0.108266074317556029E+02    1
    0.331255533029080906E+01    0.354185417687674615E+02   -0.281180775139925245E+06   -0.108286074317556125E+02    1
    0.315672177770282403E+01    0.350377655729214510E+02   -0.281134362379652448E+06   -0.108306074317555847E+02    1
    0.315433227468608957E+01    0.275928333932863765E+02   -0.280333187880606216E+06   -0.108326074317555960E+02    1
    0.284220855062054412E+01    0.163580781838641300E+02   -0.280010811290199577E+06   -0.108346074317555914E+02    1
    0.328780477267030014E+01    0.333461685165548971E+02   -0.279395231399067328E+06   -0.108366074317555672E+02    1
    0.307905488677921291E+01    0.246267248875766214E+02   -0.278730009417602909E+06   -0.108386074317555874E+02    1
