    0.888333320617675781E+00    0.577323436737060547E+01   -0.581059095528759062E+08   -0.708660743175561159E+01    1
    0.893310904502868652E+00    0.623954534530639648E+01   -0.578244112308243364E+08   -0.708860743175562735E+01    1
    0.591747581958770752E+01    0.438174992799758911E+02   -0.576669910896011516E+08   -0.709060743175562269E+01    1
    0.446968972682952881E+01    0.168632268905639648E+01   -0.574903597053957134E+08   -0.709260743175560293E+01    1
    0.514239132404327393E+01    0.309420973062515259E+02   -0.571819681924512312E+08   -0.709460743175560982E+01    1
    0.546887286944655671E+01    0.372403200069863018E+02   -0.570191092517202571E+08   -0.709660743175562292E+01    1
    0.527057349681854248E+01    0.336672395467758179E+02   -0.569332114486710355E+08   -0.709860743175563069E+01    1
    0.590110480785369873E+01    0.438515067100524902E+02   -0.567325457663918063E+08   -0.710060743175563047E+01    1
    0.909902817466648139E+00    0.255463913044189761E+01   -0.566534211541424617E+08   -0.710260743175562848E+01    1
    0.113861382007598877E+01    0.385759204626083374E+02   -0.564392539118140340E+08   -0.710460743175560872E+01    1
    0.939151809727573061E+00    0.147294277683150199E+02   -0.562349719969150797E+08   -0.710660743175560405E+01    1
    0.951992466783585733E+00    0.175307680870212685E+02   -0.561612600671012402E+08   -0.710860743175562870E+01    1
    0.115894128777624172E+01    0.389769686480755695E+02   -0.557348031751289740E+08   -0.711060743175561250E+01    1
    0.454723358154296875E+01    0.121975302696228027E+02   -0.556579352097234428E+08   -0.711260743175560339E+01    1
    0.981426835060119629E+00    0.213050454854965210E+02   -0.556059692414804623E+08   -0.711460743175560761E+01    1
    0.933344960212707520E+00    0.592724680900573730E+01   -0.553261124372937679E+08   -0.711660743175561628E+01    1
    0.442815482616424561E+01    0.260469615459442139E+01   -0.546273546335226893E+08   -0.711860743175561428E+01    1
    0.139147102832794189E+01    0.489070355892181396E+02   -0.544237837005295604E+08   -0.712060743175561228E+01    1
    0.104817748069763184E+01    0.268344730138778687E+02   -0.540862363850132748E+08   -0.712260743175561828E+01    1
    0.961309671401977539E+00    0.990988612174987793E+01   -0.540305554627124891E+08   -0.712460743175560207E+01    1
    0.129313707351684570E+01    0.439347118139266968E+02   -0.536120306840340272E+08   -0.712660743175560363E+01    1
    0.128622531890869141E+01    0.428497582674026489E+02   -0.529312379618990421E+08   -0.712860743175559719E+01    1
    0.133823037147521973E+01    0.452456623315811157E+02   -0.528702865848642886E+08   -0.713060743175559519E+01    1
    0.983078479766845703E+00    0.987395644187927246E+01   -0.527250518857123107E+08   -0.713260743175562073E+01    1
    0.100305438041687012E+01    0.145912498235702515E+02   -0.524062000754495785E+08   -0.713460743175563472E+01    1
    0.459575208829166737E+01    0.175620126894692916E+02   -0.520609649442877099E+08   -0.713660743175561318E+01    1
    0.103384128755400972E+01    0.193581087619626047E+02   -0.519340196656964645E+08   -0.713860743175561741E+01    1
    0.147599279880523682E+01    0.497280150651931763E+02   -0.519297310867439359E+08   -0.714060743175562340E+01    1
    0.115618646144866943E+01    0.332385390996932983E+02   -0.518741671837163717E+08   -0.714260743175559387E+01    1
    0.438103616237640381E+01    0.234995484352111816E+01   -0.518165998434038386E+08   -0.714460743175558655E+01    1
    0.628173425722138035E+01    0.499705538277429326E+02   -0.517591259836000875E+08   -0.714660743175561652E+01    1
    0.513019263744354248E+01    0.328773438930511475E+02   -0.514843327408888042E+08   -0.714860743175562607E+01    1
    0.119535787976524732E+01    0.354273096890257406E+02   -0.513544360403781384E+08   -0.715060743175562585E+01    1
    0.554804682731628418E+01    0.403514742851257324E+02   -0.512703685947964638E+08   -0.715260743175563007E+01    1
    0.442113399505615234E+01    0.840671360492706299E+01   -0.512525725467552543E+08   -0.715460743175562364E+01    1
    0.513579547405242920E+01    0.332982063293457031E+02   -0.506910877581382915E+08   -0.715660743175563496E+01    1
    0.129681646823883057E+01    0.406491577625274658E+02   -0.505275490738231465E+08   -0.715860743175563563E+01    1
    0.142793985776813459E+01    0.466623710536292009E+02   -0.504925530282866359E+08   -0.716060743175561409E+01    1
    0.126154221659676002E+01    0.383174689006439877E+02   -0.502765037689373568E+08   -0.716260743175561210E+01    1
    0.593481914427411006E+01    0.462013033163857045E+02   -0.499951171907564402E+08   -0.716460743175562698E+01    1
    0.466945409774780273E+01    0.217938750982284546E+02   -0.498175361262291670E+08   -0.716660743175561166E+01    1
    0.540893673896789551E+01    0.386307656764984131E+02   -0.497159434232946709E+08   -0.716860743175562032E+01    1
    0.493273377418518066E+01    0.293110162019729614E+02   -0.495807547061965615E+08   -0.717060743175563697E+01    1
    0.130387961864471436E+01    0.397746026515960693E+02   -0.494727682438847050E+08   -0.717260743175561277E+01    1
    0.148287904981489249E+01    0.476416588043600910E+02   -0.492978097719789147E+08   -0.717460743175561522E+01    1
    0.122454404830932617E+01    0.343410432338714600E+02   -0.491762589657222852E+08   -0.717660743175561322E+01    1
    0.121643483638763428E+01    0.331907093524932861E+02   -0.488184364518973827E+08   -0.717860743175559612E+01    1
    0.107865989208221436E+01    0.166278183460235596E+02   -0.485980177470868826E+08   -0.718060743175560479E+01    1
    0.552611112594604492E+01    0.409619867801666260E+02   -0.483298699668052420E+08   -0.718260743175560101E+01    1
    0.111646234989166260E+01    0.219719737768173218E+02   -0.482707354428751171E+08   -0.718460743175560790E+01    1
    0.450872302055358887E+01    0.166930615901947021E+02   -0.481848913822660744E+08   -0.718660743175561212E+01    1
    0.434349775314331055E+01    0.596952438354492188E+01   -0.481513609372252896E+08   -0.718860743175560213E+01    1
    0.105601727962493896E+01    0.441108345985412598E+01   -0.479975647548196688E+08   -0.719060743175560813E+01    1
    0.479899108409881592E+01    0.268438696861267090E+02   -0.476584711649119332E+08   -0.719260743175559991E+01    1
    0.114280819892883301E+01    0.238233923912048340E+02   -0.476082607123400271E+08   -0.719460743175559880E+01    1
    0.601466655731201172E+01    0.479574203491210938E+02   -0.474735295650104359E+08   -0.719660743175561191E+01    1
    0.516821026802062988E+01    0.352276474237442017E+02   -0.473243785053387657E+08   -0.719860743175559659E+01    1
    0.468247830867767334E+01    0.239399492740631104E+02   -0.468548715535608456E+08   -0.720060743175558038E+01    1
    0.121130627927249845E+01    0.290173066040036858E+02   -0.465891727685348392E+08   -0.720260743175558815E+01    1
    0.444145917892456055E+01    0.149167418479919434E+02   -0.464923030055916458E+08   -0.720460743175561280E+01    1
    0.427894592285156250E+01    0.307846069335937500E+00   -0.462474699237838835E+08   -0.720660743175561969E+01    1
    0.605170488357543945E+01    0.489209085702896118E+02   -0.457881723181918636E+08   -0.720860743175562568E+01    1
    0.151025652885437012E+01    0.453061014413833618E+02   -0.457025936499391422E+08   -0.721060743175563168E+01    1
    0.596440196037292480E+01    0.478742927312850952E+02   -0.456477361950899512E+08   -0.721260743175562613E+01    1
    0.123656868934631348E+01    0.294077187776565552E+02   -0.455426057514250129E+08   -0.721460743175562946E+01    1
    0.121561724690433470E+01    0.271091314669630421E+02   -0.453668778095785975E+08   -0.721660743175562214E+01    1
    0.441512763500213623E+01    0.146655142307281494E+02   -0.452988187033038288E+08   -0.721860743175562991E+01    1
    0.147635459899902344E+01    0.433041363954544067E+02   -0.450929926316743046E+08   -0.722060743175561370E+01    1
    0.131985127925872803E+01    0.346531003713607788E+02   -0.448310314292034581E+08   -0.722260743175558595E+01    1
    0.442626774311065674E+01    0.156932055950164795E+02   -0.447798146447526366E+08   -0.722460743175558662E+01    1
    0.454950365091528841E+01    0.209400742857150703E+02   -0.445778864351552948E+08   -0.722660743175560416E+01    1
    0.111898064613342285E+01    0.360179245471954346E+01   -0.444531946999711767E+08   -0.722860743175562614E+01    1
    0.129908263683319092E+01    0.324781447649002075E+02   -0.443512543475757763E+08   -0.723060743175560550E+01    1
    0.150655746459960938E+01    0.437702268362045288E+02   -0.443026678314419091E+08   -0.723260743175561682E+01    1
    0.122940170151403083E+01    0.261987227090388188E+02   -0.442204849541023672E+08   -0.723460743175563703E+01    1
    0.121206152442054282E+01    0.241011709816521034E+02   -0.441269127695810571E+08   -0.723660743175562526E+01    1
    0.121767938137054443E+01    0.246610343456268311E+02   -0.440905884421135783E+08   -0.723860743175560817E+01    1
    0.429484367370605469E+01    0.824954509735107422E+01   -0.440799922342699766E+08   -0.724060743175560972E+01    1
    0.577196057874638235E+01    0.459372576622685997E+02   -0.438324578642758504E+08   -0.724260743175561750E+01    1
    0.541829288005828857E+01    0.408356010913848877E+02   -0.437663785550148413E+08   -0.724460743175562794E+01    1
    0.127760887145996094E+01    0.297266304492950439E+02   -0.437104534654611796E+08   -0.724660743175561617E+01    1
    0.553266465663909912E+01    0.426037102937698364E+02   -0.437085306443845406E+08   -0.724860743175558042E+01    1
    0.142977774143218994E+01    0.395859807729721069E+02   -0.437003482895380110E+08   -0.725060743175558908E+01    1
    0.566377699375152588E+01    0.445883840322494507E+02   -0.434234644143927544E+08   -0.725260743175559064E+01    1
    0.153046981114274283E+01    0.438013768038704114E+02   -0.433615306456931382E+08   -0.725460743175561795E+01    1
    0.444469749927520752E+01    0.178784102201461792E+02   -0.431698088168618977E+08   -0.725660743175563727E+01    1
    0.135795049739164786E+01    0.346465408344869275E+02   -0.430663143399783447E+08   -0.725860743175563616E+01    1
    0.123546838760375977E+01    0.238932371139526367E+02   -0.428504715267529488E+08   -0.726060743175562884E+01    1
    0.126671493053436279E+01    0.268270790576934814E+02   -0.426785377310719490E+08   -0.726260743175562329E+01    1
    0.427426821976116855E+01    0.922865649846126068E+01   -0.423104033561151549E+08   -0.726460743175563195E+01    1
    0.154031932353973389E+01    0.427817374467849731E+02   -0.419674560414577201E+08   -0.726660743175563706E+01    1
    0.162425994873046875E+01    0.458408564329147339E+02   -0.417791763689951897E+08   -0.726860743175563950E+01    1
    0.120659112930297852E+01    0.156086891889572144E+02   -0.414486164961570948E+08   -0.727060743175562596E+01    1
    0.446810305118560791E+01    0.201396167278289795E+02   -0.414376531785383895E+08   -0.727260743175561508E+01    1
    0.153454184532165527E+01    0.419234454631805420E+02   -0.413877539433352053E+08   -0.727460743175562996E+01    1
    0.158905744552612305E+01    0.440181761980056763E+02   -0.412444628625835255E+08   -0.727660743175561908E+01    1
    0.492495238780975342E+01    0.329516142606735229E+02   -0.410594394642295241E+08   -0.727860743175559310E+01    1
    0.420576214790344238E+01    0.482170879840850830E+01   -0.409858590791946724E+08   -0.728060743175562486E+01    1
    0.453356981277465820E+01    0.227891683578491211E+02   -0.409530188403215408E+08   -0.728260743175562197E+01    1
    0.120327651500701904E+01    0.120993286371231079E+02   -0.408350689137581065E+08   -0.728460743175561376E+01    1
    0.552314877510070801E+01    0.434601366519927979E+02   -0.408313895659257248E+08   -0.728660743175564019E+01    1
    0.122095996486934255E+01    0.156500200629820654E+02   -0.407194372365684584E+08   -0.728860743175563996E+01    1
    0.123126116236849481E+01    0.174577131009104072E+02   -0.406993946283391938E+08   -0.729060743175561665E+01    1
    0.119934797286987305E+01    0.775706470012664795E+01   -0.404108139877424166E+08   -0.729260743175561199E+01    1
    0.568229436874389648E+01    0.459039032459259033E+02   -0.402771137951152399E+08   -0.729460743175562953E+01    1
    0.123600164376781718E+01    0.155415671644188738E+02   -0.399237727300209105E+08   -0.729660743175560622E+01    1
    0.120521306991577148E+01    0.529139637947082520E+01   -0.399153176837485060E+08   -0.729860743175557847E+01    1
    0.139061629772186279E+01    0.316580533981323242E+02   -0.395790218632130176E+08   -0.730060743175561822E+01    1
    0.443747162818908691E+01    0.203600138425827026E+02   -0.395736793553817570E+08   -0.730260743175562688E+01    1
    0.155566514046299220E+01    0.406689129885937390E+02   -0.393799113788766265E+08   -0.730460743175559912E+01    1
    0.539291977882385254E+01    0.421233177185058594E+02   -0.391201859797613993E+08   -0.730660743175558647E+01    1
    0.145660811904662713E+01    0.349670362376767940E+02   -0.389025779487636760E+08   -0.730860743175558358E+01    1
    0.414326846599578857E+01    0.531700253486633301E+00   -0.388405692112626135E+08   -0.731060743175562067E+01    1
    0.123509049415588379E+01    0.791340172290802002E+01   -0.385863779162969962E+08   -0.731260743175564976E+01    1
    0.456881582736968994E+01    0.257038772106170654E+02   -0.380631906689962968E+08   -0.731460743175563444E+01    1
    0.128043234348297119E+01    0.168604761362075806E+02   -0.380610210392942280E+08   -0.731660743175560224E+01    1
    0.499002635478973389E+01    0.356621384620666504E+02   -0.379444454534774497E+08   -0.731860743175561446E+01    1
    0.124431670551004947E+01    0.126547157459706100E+00   -0.379056548311157152E+08   -0.732060743175564888E+01    1
    0.127336025238037109E+01    0.145556092262268066E+02   -0.378029187906007245E+08   -0.732260743175565043E+01    1
    0.169005393981933594E+01    0.438812971115112305E+02   -0.372357688432166129E+08   -0.732460743175562712E+01    1
    0.126719534397125244E+01    0.994202792644500732E+01   -0.372230154092305824E+08   -0.732660743175561713E+01    1
    0.175792954736584450E+01    0.461302595616849587E+02   -0.371402582951915935E+08   -0.732860743175561336E+01    1
    0.131636213229029853E+01    0.192032528026078353E+02   -0.370448096603358462E+08   -0.733060743175561758E+01    1
    0.453391652216050023E+01    0.253112154734471027E+02   -0.370326082277299836E+08   -0.733260743175561025E+01    1
    0.132935770260649910E+01    0.204103261235241966E+02   -0.368475692081286982E+08   -0.733460743175559760E+01    1
    0.178825716284553504E+01    0.465396186678139401E+02   -0.365182585073677227E+08   -0.733660743175562580E+01    1
    0.154482483211543409E+01    0.366607219446174781E+02   -0.364558218828491643E+08   -0.733860743175562291E+01    1
    0.537818014621734619E+01    0.430229932069778442E+02   -0.361588395897581726E+08   -0.734060743175561825E+01    1
    0.138576149940490723E+01    0.249786764383316040E+02   -0.361185830535998121E+08   -0.734260743175562780E+01    1
    0.182404475338082550E+01    0.472236664740471852E+02   -0.360477731223784909E+08   -0.734460743175562225E+01    1
    0.408445894718170166E+01    0.125730633735656738E+01   -0.357353713714855760E+08   -0.734660743175562114E+01    1
    0.164525032043457031E+01    0.403280079364776611E+02   -0.355326944032107964E+08   -0.734860743175562092E+01    1
    0.157202959060668945E+01    0.367643058300018311E+02   -0.354276561298593953E+08   -0.735060743175560560E+01    1
    0.455267250537872314E+01    0.268958032131195068E+02   -0.353528413718101978E+08   -0.735260743175559739E+01    1
    0.472897538184001043E+01    0.314009271897922773E+02   -0.353103910137613937E+08   -0.735460743175562914E+01    1
    0.538532468525306651E+01    0.435017776436920087E+02   -0.352089482059733197E+08   -0.735660743175562359E+01    1
    0.511857032775878906E+01    0.392644137144088745E+02   -0.350611141008355990E+08   -0.735860743175562160E+01    1
    0.151442468166351318E+01    0.327861756086349487E+02   -0.349087907408114895E+08   -0.736060743175562049E+01    1
    0.146804908270903334E+01    0.291597531025783780E+02   -0.346317708274072558E+08   -0.736260743175558385E+01    1
    0.194406867027282715E+01    0.491096735000610352E+02   -0.342872062713602558E+08   -0.736460743175558719E+01    1
    0.411286890506744385E+01    0.892156362533569336E+01   -0.342117200929445773E+08   -0.736660743175560828E+01    1
    0.138245680833104911E+01    0.198969514642779721E+02   -0.341733070954493806E+08   -0.736860743175562849E+01    1
    0.451727151870727539E+01    0.267197430133819580E+02   -0.340288959700686261E+08   -0.737060743175564159E+01    1
    0.135377228260040283E+01    0.144839644432067871E+02   -0.339038763699424788E+08   -0.737260743175562450E+01    1
    0.433117447079227524E+01    0.208132032530294069E+02   -0.338347108156527057E+08   -0.737460743175559319E+01    1
    0.132681369781494141E+01    0.269606113433837891E+01   -0.337967710849383622E+08   -0.737660743175561517E+01    1
    0.149964264021822968E+01    0.298648140351327349E+02   -0.336861910389309898E+08   -0.737860743175564249E+01    1
    0.161051809787750244E+01    0.359764844179153442E+02   -0.332759974700196981E+08   -0.738060743175561473E+01    1
    0.145874738693237305E+01    0.258633583784103394E+02   -0.332758812987969182E+08   -0.738260743175560297E+01    1
    0.450298786163330078E+01    0.269207954406738281E+02   -0.330747825960365310E+08   -0.738460743175560363E+01    1
    0.136766970157623291E+01    0.129088968038558960E+02   -0.329053935034982488E+08   -0.738660743175558920E+01    1
    0.489848887122859455E+01    0.362217404359483623E+02   -0.328607418144148439E+08   -0.738860743175561741E+01    1
    0.139138162136077881E+01    0.170510232448577881E+02   -0.328415767496015839E+08   -0.739060743175561452E+01    1
    0.410434365272521973E+01    0.107533127069473267E+02   -0.326645284827392586E+08   -0.739260743175561519E+01    1
    0.554095447063446045E+01    0.467896312475204468E+02   -0.325879008656239696E+08   -0.739460743175563984E+01    1
    0.410181760787963867E+01    0.114175260066986084E+02   -0.320972414035265706E+08   -0.739660743175561919E+01    1
    0.137978613376617432E+01    0.112596124410629272E+02   -0.320351365951279290E+08   -0.739860743175562874E+01    1
    0.486856520175933838E+01    0.360406994819641113E+02   -0.320259668020076640E+08   -0.740060743175563651E+01    1
    0.409598112106323242E+01    0.111362338066101074E+02   -0.320156449048610888E+08   -0.740260743175560165E+01    1
    0.173460185527801514E+01    0.400463193655014038E+02   -0.319150289343484491E+08   -0.740460743175558278E+01    1
    0.181238830089569092E+01    0.429329007863998413E+02   -0.318476913863935173E+08   -0.740660743175561276E+01    1
    0.152132272720336914E+01    0.281697660684585571E+02   -0.317990411056960374E+08   -0.740860743175561964E+01    1
    0.144462145245052098E+01    0.207931737293034224E+02   -0.316969710203279331E+08   -0.741060743175562919E+01    1
    0.553339294112888602E+01    0.470501805518765934E+02   -0.316785731380197778E+08   -0.741260743175563164E+01    1
    0.496388077735900879E+01    0.380246996879577637E+02   -0.316739194770384207E+08   -0.741460743175560566E+01    1
    0.402142345905303955E+01    0.518017709255218506E+01   -0.316112460175134353E+08   -0.741660743175561699E+01    1
    0.164657028542061123E+01    0.352097205275399006E+02   -0.312853115746794716E+08   -0.741860743175560522E+01    1
    0.425360739231109619E+01    0.202130198478698730E+02   -0.310107119168066010E+08   -0.742060743175558191E+01    1
    0.447185397148132324E+01    0.275837808847427368E+02   -0.306998745513137951E+08   -0.742260743175559945E+01    1
    0.516370058059692383E+01    0.419491797685623169E+02   -0.306301857415935956E+08   -0.742460743175562587E+01    1
    0.448140253907026409E+01    0.279090732377046393E+02   -0.306052401346137561E+08   -0.742660743175560345E+01    1
    0.153232574462890625E+01    0.264777570962905884E+02   -0.304424011284969226E+08   -0.742860743175560767E+01    1
    0.519851624965667725E+01    0.425949275493621826E+02   -0.304370899542098641E+08   -0.743060743175562344E+01    1
    0.187700450420379639E+01    0.437189936637878418E+02   -0.304165463620617278E+08   -0.743260743175560901E+01    1
    0.443217158317565918E+01    0.268305808305740356E+02   -0.301469411131496765E+08   -0.743460743175560612E+01    1
    0.140633165836334229E+01    0.350930690765380859E+01   -0.301222586801337898E+08   -0.743660743175561034E+01    1
    0.436541592626744457E+01    0.248747474409003644E+02   -0.300739992432368398E+08   -0.743860743175563677E+01    1
    0.184798240661621094E+01    0.423030942678451538E+02   -0.299924291301404685E+08   -0.744060743175563655E+01    1
    0.145051032308699934E+01    0.158948028126976499E+02   -0.298683884567604139E+08   -0.744260743175561235E+01    1
    0.400889635086059570E+01    0.793225169181823730E+01   -0.298569330204377770E+08   -0.744460743175562811E+01    1
    0.531538642535816663E+01    0.446964253448914306E+02   -0.297697523363658749E+08   -0.744660743175563677E+01    1
    0.210555950503544409E+01    0.491196608337810261E+02   -0.292752404204640724E+08   -0.744860743175563922E+01    1
    0.490270963780661795E+01    0.381704283665714073E+02   -0.290423820701348744E+08   -0.745060743175565143E+01    1
    0.538111273530793355E+01    0.460888598875850874E+02   -0.288140176794744618E+08   -0.745260743175562546E+01    1
    0.144566963356411149E+01    0.825564098108659827E+01   -0.286610168684796654E+08   -0.745460743175560570E+01    1
    0.151008367538452148E+01    0.200868934392929077E+02   -0.286145102830880359E+08   -0.745660743175560459E+01    1
    0.145519447321766271E+01    0.103484467836529568E+02   -0.285133670213589892E+08   -0.745860743175561769E+01    1
    0.192142486572265625E+01    0.432885944843292236E+02   -0.284969791396531537E+08   -0.746060743175563967E+01    1
    0.560879707336425781E+01    0.494500517845153809E+02   -0.284430120130278766E+08   -0.746260743175562880E+01    1
    0.191815288666504524E+01    0.430981760165486776E+02   -0.284136950486432351E+08   -0.746460743175562502E+01    1
    0.408259741671093312E+01    0.151562232827705454E+02   -0.283928832624291778E+08   -0.746660743175561947E+01    1
    0.461269259452819824E+01    0.328685760498046875E+02   -0.278572289646858349E+08   -0.746860743175561659E+01    1
    0.201898813247680664E+01    0.453920900821685791E+02   -0.275720936951186433E+08   -0.747060743175560571E+01    1
    0.529840409755706787E+01    0.454969108104705811E+02   -0.274130214997519478E+08   -0.747260743175557529E+01    1
    0.163768887519836426E+01    0.286236763000488281E+02   -0.273516645813281909E+08   -0.747460743175557951E+01    1
    0.203264236450195312E+01    0.453178584575653076E+02   -0.270675925057898834E+08   -0.747660743175560860E+01    1
    0.536393225193023682E+01    0.466383606195449829E+02   -0.270368893770968653E+08   -0.747860743175560572E+01    1
    0.176242470741271973E+01    0.350735932588577271E+02   -0.268550848427623063E+08   -0.748060743175558063E+01    1
    0.389489412307739258E+01    0.285587310791015625E+01   -0.266414377931268774E+08   -0.748260743175557952E+01    1
    0.207251429557800293E+01    0.460366100072860718E+02   -0.266365339858880900E+08   -0.748460743175560239E+01    1
    0.159234225749969482E+01    0.233479231595993042E+02   -0.265293575412225500E+08   -0.748660743175562171E+01    1
    0.148985445499420166E+01    0.410045981407165527E+01   -0.265010839657338448E+08   -0.748860743175559840E+01    1
    0.150305344988443546E+01    0.909039442921101326E+01   -0.263019538775496446E+08   -0.749060743175559907E+01    1
    0.504987239837646484E+01    0.422291398048400879E+02   -0.260644946836345419E+08   -0.749260743175561394E+01    1
    0.552167415618896484E+01    0.493634670972824097E+02   -0.260009538430493176E+08   -0.749460743175562794E+01    1
    0.169572391042825243E+01    0.300253621157286652E+02   -0.259512935904747397E+08   -0.749660743175563304E+01    1
    0.163767755031585693E+01    0.254928439855575562E+02   -0.257268664433944374E+08   -0.749860743175560174E+01    1
    0.413719799234591967E+01    0.205198616428037397E+02   -0.257227460803081058E+08   -0.750060743175559885E+01    1
    0.397591285672281591E+01    0.126650135515386371E+02   -0.256859679665845223E+08   -0.750260743175560574E+01    1
    0.387913218339770527E+01    0.402479217692868918E+01   -0.256745482887153700E+08   -0.750460743175558509E+01    1
    0.162876844406127930E+01    0.245544403791427612E+02   -0.256326703022831865E+08   -0.750660743175559908E+01    1
    0.538389205932617188E+01    0.476006478071212769E+02   -0.256028132436357476E+08   -0.750860743175562995E+01    1
    0.157521188259124756E+01    0.190385788679122925E+02   -0.255788833184340447E+08   -0.751060743175564216E+01    1
    0.154692173004150391E+01    0.148899286985397339E+02   -0.255388936665800661E+08   -0.751260743175560997E+01    1
    0.161272678142932158E+01    0.226993541454443140E+02   -0.254518929963163324E+08   -0.751460743175557866E+01    1
    0.509851177928106125E+01    0.433359671899976888E+02   -0.254400889783582166E+08   -0.751660743175558554E+01    1
    0.167227029800415039E+01    0.274979859590530396E+02   -0.254152647510512061E+08   -0.751860743175558000E+01    1
    0.393013536930084229E+01    0.100913494825363159E+02   -0.253226267206875198E+08   -0.752060743175558777E+01    1
    0.152130663394927979E+01    0.667920708656311035E+01   -0.253133577341576554E+08   -0.752260743175558311E+01    1
    0.158232927322387695E+01    0.189803510904312134E+02   -0.252756185235478505E+08   -0.752460743175560953E+01    1
    0.384931380251762389E+01    0.127443443525964972E+01   -0.250408481951291524E+08   -0.752660743175564129E+01    1
    0.387857216648565917E+01    0.601641066385813339E+01   -0.250136931626724675E+08   -0.752860743175560732E+01    1
    0.155061588802945893E+01    0.127101475201594418E+02   -0.249163449608378410E+08   -0.753060743175561509E+01    1
    0.153282757726022623E+01    0.685706298297427708E+01   -0.248553504531870112E+08   -0.753260743175560687E+01    1
    0.421222448348999023E+01    0.240447610616683960E+02   -0.248503182269911915E+08   -0.753460743175558978E+01    1
    0.183226764202117920E+01    0.356557518243789673E+02   -0.248311973109014668E+08   -0.753660743175560199E+01    1
    0.388173401355743408E+01    0.688574910163879395E+01   -0.248157937700598575E+08   -0.753860743175562931E+01    1
    0.386961316970313529E+01    0.594412650539703691E+01   -0.246702165865961127E+08   -0.754060743175562465E+01    1
    0.549767027687705667E+01    0.497401778095089355E+02   -0.245291532866404988E+08   -0.754260743175557824E+01    1
    0.383152544498443604E+01    0.126513838768005371E+00   -0.244719826899824850E+08   -0.754460743175559667E+01    1
    0.231739163398742676E+01    0.498650163412094116E+02   -0.242565867123424932E+08   -0.754660743175560000E+01    1
    0.396490514278411865E+01    0.142236024141311646E+02   -0.241728097074582204E+08   -0.754860743175561399E+01    1
    0.192803204059600830E+01    0.387895166873931885E+02   -0.241235877212794796E+08   -0.755060743175562443E+01    1
    0.154817763339419701E+01    0.187825721869276130E+01   -0.241150806158569418E+08   -0.755260743175560378E+01    1
    0.389215686252747606E+01    0.982639921279445083E+01   -0.239072313305132762E+08   -0.755460743175563465E+01    1
    0.394337892532348633E+01    0.136258363723754883E+02   -0.237208821568427905E+08   -0.755660743175561311E+01    1
    0.156040549278259277E+01    0.293084084987640381E+01   -0.236131676599658579E+08   -0.755860743175558980E+01    1
    0.543440919529259148E+01    0.493256216890763355E+02   -0.235760673777499460E+08   -0.756060743175562955E+01    1
    0.382861495018005371E+01    0.426835119724273682E+01   -0.235366616277975924E+08   -0.756260743175562133E+01    1
    0.392564072292938260E+01    0.129894061531534870E+02   -0.234309203259516470E+08   -0.756460743175561756E+01    1
    0.384226500988006592E+01    0.632948279380798340E+01   -0.234240777819342762E+08   -0.756660743175564399E+01    1
    0.196553596336385228E+01    0.392309171910518728E+02   -0.232946993802094124E+08   -0.756860743175561268E+01    1
    0.231197059154510498E+01    0.488518774509429932E+02   -0.231401743071165271E+08   -0.757060743175561068E+01    1
    0.381544958332775197E+01    0.390454667543415956E+01   -0.231103616678872555E+08   -0.757260743175560425E+01    1
    0.501329362392425537E+01    0.431498408317565918E+02   -0.231080605235062204E+08   -0.757460743175556050E+01    1
    0.175149023532867432E+01    0.281527578830718994E+02   -0.228566544005880952E+08   -0.757660743175558515E+01    1
    0.391757697309355768E+01    0.134219484461536052E+02   -0.228354109988777898E+08   -0.757860743175561602E+01    1
    0.398136138916015625E+01    0.168843328952789307E+02   -0.228302014594598822E+08   -0.758060743175560692E+01    1
    0.512661814689636230E+01    0.451731592416763306E+02   -0.227345264720225483E+08   -0.758260743175560670E+01    1
    0.160428524017333984E+01    0.116122335195541382E+02   -0.225991376132922284E+08   -0.758460743175561714E+01    1
    0.175917796917492786E+01    0.280055265966484512E+02   -0.225047305439611189E+08   -0.758660743175561514E+01    1
    0.164955735206604004E+01    0.183663904666900635E+02   -0.224767035112363771E+08   -0.758860743175563091E+01    1
    0.210553749752169450E+01    0.429209001620847843E+02   -0.224019971933011115E+08   -0.759060743175560582E+01    1
    0.233179569244384766E+01    0.485686689615249634E+02   -0.222776404967619628E+08   -0.759260743175557984E+01    1
    0.382714019406650996E+01    0.798392968168333983E+01   -0.221846086474348158E+08   -0.759460743175560449E+01    1
    0.410874303861020529E+01    0.230385224341565085E+02   -0.220223322517792508E+08   -0.759660743175560160E+01    1
    0.199851645622126539E+01    0.388693840815198399E+02   -0.219561592385181524E+08   -0.759860743175560405E+01    1
    0.506047088145902890E+01    0.445773261505218557E+02   -0.218928904749078006E+08   -0.760060743175561893E+01    1
    0.538637042045593262E+01    0.495359659194946289E+02   -0.218700701939717606E+08   -0.760260743175561604E+01    1
    0.165800392627716064E+01    0.163801968097686768E+02   -0.215919836601746827E+08   -0.760460743175561404E+01    1
    0.393143609698857466E+01    0.162222425592772552E+02   -0.214302415770745836E+08   -0.760660743175561294E+01    1
    0.224299294722785891E+01    0.455949376441786214E+02   -0.212644013185474053E+08   -0.760860743175562515E+01    1
    0.162515103816986084E+01    0.196793377399444580E+01   -0.211412496911299787E+08   -0.761060743175561250E+01    1
    0.165538251399993896E+01    0.140843123197555542E+02   -0.211398757447694354E+08   -0.761260743175559096E+01    1
